2025-07-11 15:18:57,945 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117710.72, Volume: 326.20485, Closed: False
2025-07-11 15:18:59,961 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.1, Volume: 327.45999, Closed: False
2025-07-11 15:19:01,944 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.1, Volume: 327.6604, Closed: False
2025-07-11 15:19:03,944 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.09, Volume: 327.71682, Closed: False
2025-07-11 15:19:05,954 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.1, Volume: 327.91458, Closed: False
2025-07-11 15:19:07,948 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.09, Volume: 328.09769, Closed: False
2025-07-11 15:19:09,947 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.1, Volume: 328.16072, Closed: False
2025-07-11 15:19:11,946 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.09, Volume: 328.93441, Closed: False
2025-07-11 15:19:13,953 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.1, Volume: 329.00488, Closed: False
2025-07-11 15:19:15,949 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.09, Volume: 329.09422, Closed: False
2025-07-11 15:19:17,950 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.09, Volume: 329.12717, Closed: False
2025-07-11 15:19:19,947 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.1, Volume: 329.14708, Closed: False
2025-07-11 15:19:21,945 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.1, Volume: 329.45276, Closed: False
2025-07-11 15:19:23,960 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.1, Volume: 329.51685, Closed: False
2025-07-11 15:19:25,944 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.1, Volume: 329.83879, Closed: False
2025-07-11 15:19:27,945 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.1, Volume: 329.85603, Closed: False
2025-07-11 15:19:29,949 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.1, Volume: 329.89948, Closed: False
2025-07-11 15:19:31,964 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.1, Volume: 329.93541, Closed: False
2025-07-11 15:19:33,944 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.09, Volume: 330.16738, Closed: False
2025-07-11 15:19:35,953 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.1, Volume: 330.29118, Closed: False
2025-07-11 15:19:37,944 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.09, Volume: 330.35178, Closed: False
2025-07-11 15:19:39,950 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.09, Volume: 330.36714, Closed: False
2025-07-11 15:19:41,946 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.09, Volume: 330.44801, Closed: False
2025-07-11 15:19:43,963 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.09, Volume: 330.61879, Closed: False
2025-07-11 15:19:45,962 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.09, Volume: 330.66106, Closed: False
2025-07-11 15:19:47,959 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.09, Volume: 330.71313, Closed: False
2025-07-11 15:19:49,946 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.1, Volume: 330.74725, Closed: False
2025-07-11 15:19:51,948 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.09, Volume: 330.81203, Closed: False
2025-07-11 15:19:53,945 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.09, Volume: 330.83023, Closed: False
2025-07-11 15:19:55,944 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.09, Volume: 330.84171, Closed: False
2025-07-11 15:19:57,949 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.1, Volume: 331.0418, Closed: False
2025-07-11 15:19:59,966 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117700.0, Close: 117700.1, Volume: 331.09016, Closed: False
2025-07-11 15:20:01,944 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117655.83, Close: 117655.84, Volume: 355.37848, Closed: False
2025-07-11 15:20:03,950 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117655.83, Close: 117662.82, Volume: 358.29756, Closed: False
2025-07-11 15:20:05,949 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117655.83, Close: 117662.82, Volume: 358.35179, Closed: False
2025-07-11 15:20:07,950 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117655.83, Close: 117662.83, Volume: 358.40931, Closed: False
2025-07-11 15:20:09,948 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117655.83, Close: 117662.83, Volume: 358.45493, Closed: False
2025-07-11 15:20:11,944 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117655.83, Close: 117667.01, Volume: 358.9114, Closed: False
2025-07-11 15:20:13,947 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117655.83, Close: 117667.01, Volume: 359.76178, Closed: False
2025-07-11 15:20:15,946 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117655.83, Close: 117667.0, Volume: 359.76677, Closed: False
2025-07-11 15:20:17,953 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117655.83, Close: 117667.01, Volume: 359.82599, Closed: False
2025-07-11 15:20:20,013 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117655.83, Close: 117667.0, Volume: 360.43413, Closed: False
2025-07-11 15:20:21,962 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117655.83, Close: 117667.01, Volume: 360.7849, Closed: False
2025-07-11 15:20:23,946 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117655.83, Close: 117667.0, Volume: 361.17917, Closed: False
2025-07-11 15:20:25,961 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117655.83, Close: 117667.01, Volume: 361.43858, Closed: False
2025-07-11 15:20:27,945 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117655.83, Close: 117667.01, Volume: 361.9341, Closed: False
2025-07-11 15:20:29,948 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117655.83, Close: 117667.0, Volume: 362.29905, Closed: False
2025-07-11 15:20:31,956 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117655.83, Close: 117667.01, Volume: 362.72633, Closed: False
2025-07-11 15:20:33,945 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117655.83, Close: 117667.01, Volume: 363.06571, Closed: False
2025-07-11 15:20:36,020 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117655.83, Close: 117667.01, Volume: 363.41408, Closed: False
2025-07-11 15:20:37,954 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117655.83, Close: 117667.01, Volume: 363.93611, Closed: False
2025-07-11 15:20:39,952 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117655.83, Close: 117667.0, Volume: 364.20303, Closed: False
2025-07-11 15:20:41,955 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117655.83, Close: 117667.01, Volume: 364.55365, Closed: False
2025-07-11 15:20:43,950 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117655.83, Close: 117657.82, Volume: 366.03614, Closed: False
2025-07-11 15:20:45,946 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117655.83, Close: 117655.83, Volume: 366.29955, Closed: False
2025-07-11 15:20:47,961 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117650.0, Close: 117650.0, Volume: 366.52056, Closed: False
2025-07-11 15:20:49,945 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117650.0, Close: 117650.01, Volume: 366.54787, Closed: False
2025-07-11 15:20:51,953 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117648.75, Close: 117648.75, Volume: 367.08863, Closed: False
2025-07-11 15:20:53,952 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117648.75, Close: 117648.75, Volume: 367.56332, Closed: False
2025-07-11 15:20:55,949 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117648.75, Close: 117648.75, Volume: 367.6576, Closed: False
2025-07-11 15:20:57,981 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117648.75, Close: 117648.75, Volume: 367.73271, Closed: False
2025-07-11 15:20:59,958 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117648.75, Close: 117648.75, Volume: 368.01742, Closed: False
2025-07-11 15:21:01,946 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117640.6, Close: 117640.6, Volume: 368.42535, Closed: False
2025-07-11 15:21:03,945 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117640.6, Close: 117640.6, Volume: 368.43943, Closed: False
2025-07-11 15:21:05,944 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117640.6, Close: 117640.6, Volume: 368.45199, Closed: False
2025-07-11 15:21:07,952 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117631.99, Close: 117632.0, Volume: 368.80852, Closed: False
2025-07-11 15:21:09,952 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117630.0, Close: 117630.01, Volume: 369.84301, Closed: False
2025-07-11 15:21:11,947 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117621.73, Close: 117622.29, Volume: 376.06381, Closed: False
2025-07-11 15:21:13,948 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117621.73, Close: 117629.69, Volume: 377.94043, Closed: False
2025-07-11 15:21:15,946 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117621.73, Close: 117629.68, Volume: 378.30268, Closed: False
2025-07-11 15:21:17,945 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117621.73, Close: 117629.68, Volume: 378.31539, Closed: False
2025-07-11 15:21:19,950 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117621.73, Close: 117629.68, Volume: 378.36064, Closed: False
2025-07-11 15:21:21,946 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117621.73, Close: 117629.68, Volume: 378.39371, Closed: False
2025-07-11 15:21:23,967 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117621.73, Close: 117648.75, Volume: 381.74893, Closed: False
2025-07-11 15:21:25,948 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117621.73, Close: 117648.75, Volume: 382.40431, Closed: False
2025-07-11 15:21:27,949 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117621.73, Close: 117648.74, Volume: 382.41386, Closed: False
2025-07-11 15:21:29,949 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117621.73, Close: 117648.74, Volume: 382.62635, Closed: False
2025-07-11 15:21:31,945 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117621.73, Close: 117640.01, Volume: 382.78384, Closed: False
2025-07-11 15:21:33,949 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117621.73, Close: 117640.0, Volume: 382.84546, Closed: False
2025-07-11 15:21:35,947 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117621.73, Close: 117640.0, Volume: 382.93498, Closed: False
2025-07-11 15:21:37,945 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117621.73, Close: 117640.0, Volume: 382.97383, Closed: False
2025-07-11 15:21:39,949 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117621.73, Close: 117640.0, Volume: 382.98937, Closed: False
2025-07-11 15:21:41,952 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117621.73, Close: 117640.01, Volume: 383.07738, Closed: False
2025-07-11 15:21:43,962 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117621.73, Close: 117640.0, Volume: 383.0826, Closed: False
2025-07-11 15:21:45,944 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117621.73, Close: 117640.01, Volume: 383.12538, Closed: False
2025-07-11 15:21:47,955 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117621.73, Close: 117640.0, Volume: 383.46781, Closed: False
2025-07-11 15:21:49,944 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117621.73, Close: 117640.0, Volume: 383.54093, Closed: False
2025-07-11 15:21:51,960 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117621.73, Close: 117640.0, Volume: 383.55506, Closed: False
2025-07-11 15:21:53,960 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117621.73, Close: 117640.0, Volume: 383.57306, Closed: False
2025-07-11 15:21:55,959 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117621.73, Close: 117640.0, Volume: 383.61625, Closed: False
2025-07-11 15:21:57,953 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117621.73, Close: 117662.36, Volume: 387.5361, Closed: False
2025-07-11 15:21:59,956 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117621.73, Close: 117662.37, Volume: 387.56404, Closed: False
2025-07-11 15:22:01,945 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117621.73, Close: 117662.37, Volume: 387.74924, Closed: False
2025-07-11 15:22:03,947 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117621.73, Close: 117660.0, Volume: 388.49841, Closed: False
2025-07-11 15:22:05,958 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117621.73, Close: 117660.0, Volume: 388.65292, Closed: False
2025-07-11 15:22:07,942 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117621.73, Close: 117652.21, Volume: 388.84319, Closed: False
2025-07-11 15:22:09,947 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117621.73, Close: 117652.22, Volume: 388.94168, Closed: False
2025-07-11 15:22:11,963 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117621.73, Close: 117652.21, Volume: 388.99302, Closed: False
2025-07-11 15:22:13,946 - WebSocket - Timestamp: 2025-07-11 15:00:00+02:00, Open: 117878.1, High: 118031.23, Low: 117621.73, Close: 117652.22, Volume: 389.02044, Closed: False
